Video Name,Frame Path,Time in Seconds,Key_Frame
85,/content/drive/MyDrive/work2/Frames/85/85_frame_11.jpg,11,N
85,/content/drive/MyDrive/work2/Frames/85/85_frame_12.jpg,12,N
85,/content/drive/MyDrive/work2/Frames/85/85_frame_13.jpg,13,Y
85,/content/drive/MyDrive/work2/Frames/85/85_frame_14.jpg,14,N
85,/content/drive/MyDrive/work2/Frames/85/85_frame_15.jpg,15,N
85,/content/drive/MyDrive/work2/Frames/85/85_frame_16.jpg,16,N
85,/content/drive/MyDrive/work2/Frames/85/85_frame_17.jpg,17,Y
85,/content/drive/MyDrive/work2/Frames/85/85_frame_18.jpg,18,N
85,/content/drive/MyDrive/work2/Frames/85/85_frame_19.jpg,19,Y
85,/content/drive/MyDrive/work2/Frames/85/85_frame_20.jpg,20,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_0.jpg,0,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_1.jpg,1,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_2.jpg,2,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_3.jpg,3,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_4.jpg,4,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_5.jpg,5,Y
87,/content/drive/MyDrive/work2/Frames/87/87_frame_6.jpg,6,Y
87,/content/drive/MyDrive/work2/Frames/87/87_frame_7.jpg,7,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_8.jpg,8,Y
87,/content/drive/MyDrive/work2/Frames/87/87_frame_9.jpg,9,Y
87,/content/drive/MyDrive/work2/Frames/87/87_frame_10.jpg,10,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_11.jpg,11,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_12.jpg,12,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_13.jpg,13,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_14.jpg,14,Y
87,/content/drive/MyDrive/work2/Frames/87/87_frame_15.jpg,15,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_16.jpg,16,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_17.jpg,17,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_18.jpg,18,N
87,/content/drive/MyDrive/work2/Frames/87/87_frame_19.jpg,19,Y
87,/content/drive/MyDrive/work2/Frames/87/87_frame_20.jpg,20,Y
86,/content/drive/MyDrive/work2/Frames/86/86_frame_0.jpg,0,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_1.jpg,1,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_2.jpg,2,Y
86,/content/drive/MyDrive/work2/Frames/86/86_frame_3.jpg,3,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_4.jpg,4,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_5.jpg,5,Y
86,/content/drive/MyDrive/work2/Frames/86/86_frame_6.jpg,6,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_7.jpg,7,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_8.jpg,8,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_9.jpg,9,Y
86,/content/drive/MyDrive/work2/Frames/86/86_frame_10.jpg,10,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_11.jpg,11,Y
86,/content/drive/MyDrive/work2/Frames/86/86_frame_12.jpg,12,Y
86,/content/drive/MyDrive/work2/Frames/86/86_frame_13.jpg,13,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_14.jpg,14,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_15.jpg,15,Y
86,/content/drive/MyDrive/work2/Frames/86/86_frame_16.jpg,16,N
86,/content/drive/MyDrive/work2/Frames/86/86_frame_17.jpg,17,Y
86,/content/drive/MyDrive/work2/Frames/86/86_frame_18.jpg,18,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_0.jpg,0,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_1.jpg,1,Y
91,/content/drive/MyDrive/work2/Frames/91/91_frame_2.jpg,2,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_3.jpg,3,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_4.jpg,4,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_5.jpg,5,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_6.jpg,6,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_7.jpg,7,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_8.jpg,8,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_9.jpg,9,Y
91,/content/drive/MyDrive/work2/Frames/91/91_frame_10.jpg,10,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_11.jpg,11,Y
91,/content/drive/MyDrive/work2/Frames/91/91_frame_12.jpg,12,Y
91,/content/drive/MyDrive/work2/Frames/91/91_frame_13.jpg,13,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_14.jpg,14,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_15.jpg,15,Y
91,/content/drive/MyDrive/work2/Frames/91/91_frame_16.jpg,16,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_17.jpg,17,N
91,/content/drive/MyDrive/work2/Frames/91/91_frame_18.jpg,18,Y
88,/content/drive/MyDrive/work2/Frames/88/88_frame_0.jpg,0,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_1.jpg,1,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_2.jpg,2,Y
88,/content/drive/MyDrive/work2/Frames/88/88_frame_3.jpg,3,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_4.jpg,4,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_5.jpg,5,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_6.jpg,6,Y
88,/content/drive/MyDrive/work2/Frames/88/88_frame_7.jpg,7,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_8.jpg,8,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_9.jpg,9,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_10.jpg,10,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_11.jpg,11,Y
88,/content/drive/MyDrive/work2/Frames/88/88_frame_12.jpg,12,Y
88,/content/drive/MyDrive/work2/Frames/88/88_frame_13.jpg,13,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_14.jpg,14,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_15.jpg,15,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_16.jpg,16,Y
88,/content/drive/MyDrive/work2/Frames/88/88_frame_17.jpg,17,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_18.jpg,18,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_19.jpg,19,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_20.jpg,20,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_21.jpg,21,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_22.jpg,22,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_23.jpg,23,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_24.jpg,24,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_25.jpg,25,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_26.jpg,26,Y
88,/content/drive/MyDrive/work2/Frames/88/88_frame_27.jpg,27,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_28.jpg,28,N
88,/content/drive/MyDrive/work2/Frames/88/88_frame_29.jpg,29,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_0.jpg,0,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_1.jpg,1,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_2.jpg,2,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_3.jpg,3,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_4.jpg,4,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_5.jpg,5,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_6.jpg,6,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_7.jpg,7,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_8.jpg,8,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_9.jpg,9,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_10.jpg,10,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_11.jpg,11,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_12.jpg,12,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_13.jpg,13,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_14.jpg,14,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_15.jpg,15,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_16.jpg,16,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_17.jpg,17,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_18.jpg,18,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_19.jpg,19,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_20.jpg,20,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_21.jpg,21,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_22.jpg,22,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_23.jpg,23,Y
89,/content/drive/MyDrive/work2/Frames/89/89_frame_24.jpg,24,N
89,/content/drive/MyDrive/work2/Frames/89/89_frame_25.jpg,25,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_0.jpg,0,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_1.jpg,1,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_2.jpg,2,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_3.jpg,3,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_4.jpg,4,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_5.jpg,5,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_6.jpg,6,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_7.jpg,7,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_8.jpg,8,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_9.jpg,9,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_10.jpg,10,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_11.jpg,11,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_12.jpg,12,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_13.jpg,13,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_14.jpg,14,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_15.jpg,15,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_16.jpg,16,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_17.jpg,17,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_18.jpg,18,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_19.jpg,19,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_20.jpg,20,Y
93,/content/drive/MyDrive/work2/Frames/93/93_frame_21.jpg,21,N
93,/content/drive/MyDrive/work2/Frames/93/93_frame_22.jpg,22,Y
92,/content/drive/MyDrive/work2/Frames/92/92_frame_0.jpg,0,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_1.jpg,1,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_2.jpg,2,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_3.jpg,3,Y
92,/content/drive/MyDrive/work2/Frames/92/92_frame_4.jpg,4,Y
92,/content/drive/MyDrive/work2/Frames/92/92_frame_5.jpg,5,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_6.jpg,6,Y
92,/content/drive/MyDrive/work2/Frames/92/92_frame_7.jpg,7,Y
92,/content/drive/MyDrive/work2/Frames/92/92_frame_8.jpg,8,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_9.jpg,9,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_10.jpg,10,Y
92,/content/drive/MyDrive/work2/Frames/92/92_frame_11.jpg,11,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_12.jpg,12,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_13.jpg,13,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_14.jpg,14,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_15.jpg,15,Y
92,/content/drive/MyDrive/work2/Frames/92/92_frame_16.jpg,16,N
92,/content/drive/MyDrive/work2/Frames/92/92_frame_17.jpg,17,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_0.jpg,0,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_1.jpg,1,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_2.jpg,2,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_3.jpg,3,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_4.jpg,4,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_5.jpg,5,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_6.jpg,6,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_7.jpg,7,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_8.jpg,8,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_9.jpg,9,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_10.jpg,10,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_11.jpg,11,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_12.jpg,12,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_13.jpg,13,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_14.jpg,14,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_15.jpg,15,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_16.jpg,16,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_17.jpg,17,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_18.jpg,18,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_19.jpg,19,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_20.jpg,20,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_21.jpg,21,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_22.jpg,22,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_23.jpg,23,N
95,/content/drive/MyDrive/work2/Frames/95/95_frame_24.jpg,24,Y
95,/content/drive/MyDrive/work2/Frames/95/95_frame_25.jpg,25,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_0.jpg,0,N
94,/content/drive/MyDrive/work2/Frames/94/94_frame_1.jpg,1,N
94,/content/drive/MyDrive/work2/Frames/94/94_frame_2.jpg,2,N
94,/content/drive/MyDrive/work2/Frames/94/94_frame_3.jpg,3,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_4.jpg,4,N
94,/content/drive/MyDrive/work2/Frames/94/94_frame_5.jpg,5,N
94,/content/drive/MyDrive/work2/Frames/94/94_frame_6.jpg,6,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_7.jpg,7,N
94,/content/drive/MyDrive/work2/Frames/94/94_frame_8.jpg,8,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_9.jpg,9,N
94,/content/drive/MyDrive/work2/Frames/94/94_frame_10.jpg,10,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_11.jpg,11,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_12.jpg,12,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_13.jpg,13,N
94,/content/drive/MyDrive/work2/Frames/94/94_frame_14.jpg,14,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_15.jpg,15,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_16.jpg,16,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_17.jpg,17,N
94,/content/drive/MyDrive/work2/Frames/94/94_frame_18.jpg,18,Y
94,/content/drive/MyDrive/work2/Frames/94/94_frame_19.jpg,19,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_0.jpg,0,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_1.jpg,1,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_2.jpg,2,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_3.jpg,3,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_4.jpg,4,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_5.jpg,5,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_6.jpg,6,Y
96,/content/drive/MyDrive/work2/Frames/96/96_frame_7.jpg,7,Y
96,/content/drive/MyDrive/work2/Frames/96/96_frame_8.jpg,8,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_9.jpg,9,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_10.jpg,10,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_11.jpg,11,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_12.jpg,12,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_13.jpg,13,Y
96,/content/drive/MyDrive/work2/Frames/96/96_frame_14.jpg,14,Y
96,/content/drive/MyDrive/work2/Frames/96/96_frame_15.jpg,15,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_16.jpg,16,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_17.jpg,17,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_18.jpg,18,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_19.jpg,19,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_20.jpg,20,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_21.jpg,21,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_22.jpg,22,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_23.jpg,23,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_24.jpg,24,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_25.jpg,25,N
96,/content/drive/MyDrive/work2/Frames/96/96_frame_26.jpg,26,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_0.jpg,0,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_1.jpg,1,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_2.jpg,2,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_3.jpg,3,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_4.jpg,4,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_5.jpg,5,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_6.jpg,6,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_7.jpg,7,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_8.jpg,8,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_9.jpg,9,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_10.jpg,10,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_11.jpg,11,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_12.jpg,12,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_13.jpg,13,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_14.jpg,14,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_15.jpg,15,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_16.jpg,16,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_17.jpg,17,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_18.jpg,18,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_19.jpg,19,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_20.jpg,20,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_21.jpg,21,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_22.jpg,22,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_23.jpg,23,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_24.jpg,24,Y
97,/content/drive/MyDrive/work2/Frames/97/97_frame_25.jpg,25,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_26.jpg,26,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_27.jpg,27,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_28.jpg,28,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_29.jpg,29,N
97,/content/drive/MyDrive/work2/Frames/97/97_frame_30.jpg,30,Y
97,/content/drive/MyDrive/work2/Frames/97/97_frame_31.jpg,31,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_0.jpg,0,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_1.jpg,1,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_2.jpg,2,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_3.jpg,3,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_4.jpg,4,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_5.jpg,5,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_6.jpg,6,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_7.jpg,7,Y
98,/content/drive/MyDrive/work2/Frames/98/98_frame_8.jpg,8,Y
98,/content/drive/MyDrive/work2/Frames/98/98_frame_9.jpg,9,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_10.jpg,10,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_11.jpg,11,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_12.jpg,12,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_13.jpg,13,Y
98,/content/drive/MyDrive/work2/Frames/98/98_frame_14.jpg,14,Y
98,/content/drive/MyDrive/work2/Frames/98/98_frame_15.jpg,15,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_16.jpg,16,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_17.jpg,17,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_18.jpg,18,Y
98,/content/drive/MyDrive/work2/Frames/98/98_frame_19.jpg,19,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_20.jpg,20,Y
98,/content/drive/MyDrive/work2/Frames/98/98_frame_21.jpg,21,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_22.jpg,22,Y
98,/content/drive/MyDrive/work2/Frames/98/98_frame_23.jpg,23,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_24.jpg,24,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_25.jpg,25,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_26.jpg,26,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_27.jpg,27,Y
98,/content/drive/MyDrive/work2/Frames/98/98_frame_28.jpg,28,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_29.jpg,29,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_30.jpg,30,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_31.jpg,31,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_32.jpg,32,N
98,/content/drive/MyDrive/work2/Frames/98/98_frame_33.jpg,33,Y
98,/content/drive/MyDrive/work2/Frames/98/98_frame_34.jpg,34,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_0.jpg,0,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_1.jpg,1,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_2.jpg,2,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_3.jpg,3,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_4.jpg,4,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_5.jpg,5,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_6.jpg,6,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_7.jpg,7,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_8.jpg,8,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_9.jpg,9,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_10.jpg,10,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_11.jpg,11,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_12.jpg,12,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_13.jpg,13,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_14.jpg,14,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_15.jpg,15,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_16.jpg,16,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_17.jpg,17,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_18.jpg,18,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_19.jpg,19,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_20.jpg,20,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_21.jpg,21,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_22.jpg,22,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_23.jpg,23,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_24.jpg,24,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_25.jpg,25,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_26.jpg,26,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_27.jpg,27,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_28.jpg,28,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_29.jpg,29,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_30.jpg,30,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_31.jpg,31,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_32.jpg,32,N
8,/content/drive/MyDrive/work2/Frames/8/8_frame_33.jpg,33,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_34.jpg,34,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_35.jpg,35,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_36.jpg,36,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_37.jpg,37,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_38.jpg,38,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_39.jpg,39,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_40.jpg,40,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_41.jpg,41,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_42.jpg,42,Y
8,/content/drive/MyDrive/work2/Frames/8/8_frame_43.jpg,43,Y
10,/content/drive/MyDrive/work2/Frames/10/10_frame_0.jpg,0,N
10,/content/drive/MyDrive/work2/Frames/10/10_frame_1.jpg,1,Y
10,/content/drive/MyDrive/work2/Frames/10/10_frame_2.jpg,2,Y
